load,tot,bot,ov,mio,vibration,vib_level,bulging,threat
2.506665556,87.4144005,89.4144005,925.972502,0.25930135,3.25527427,1,0,0
2.987829953,73.10823514,76.10823514,925.9561958,0.259979167,2.311367281,1,0,0
2.292565414,67.41150334,71.41150334,925.9486043,0.261267736,1.989892084,1,0,0
4.972762514,95.8108781,99.8108781,925.8817042,0.261525081,3.949333869,1,0,0
1.500301076,116.4109649,120.4109649,925.8412731,0.263254446,5.751057035,2,1,0
5.55724103,128.276543,132.276543,925.7980276,0.263583283,6.953380091,2,1,0
2.162593643,78.13535309,80.13535309,925.7652008,0.264925781,2.552975568,1,0,0
1.707659239,122.3653585,125.3653585,925.6865394,0.26531391,6.246145059,2,1,0
2.401270787,68.02275056,70.02275056,925.5203011,0.265725504,1.936752682,1,0,0
3.593008067,95.02348734,99.02348734,925.4662868,0.268284042,3.789777715,1,0,0
2.563222101,69.39807792,72.39807792,925.4509304,0.268392189,2.022791919,1,0,0
9.23658474,90.15858415,94.15858415,925.3663481,0.268723567,3.413874452,1,0,0
1.28073941,76.78279804,80.78279804,925.252486,0.269672537,2.485912533,1,0,0
0.559263796,74.0817808,77.0817808,925.1752827,0.270940929,2.278056629,1,0,0
1.658476045,65.11129433,68.11129433,925.1213946,0.271409971,1.766244972,1,0,0
0.108131866,82.63055196,86.63055196,925.1207793,0.271983502,2.844924449,1,0,0
1.230584387,69.97110867,73.97110867,925.0727168,0.272742668,2.051407439,1,0,0
1.379438427,107.8243165,110.8243165,925.0083633,0.272744132,4.736425381,2,1,0
2.901761701,78.48727258,82.48727258,924.8179042,0.272767092,2.566480563,1,0,0
3.17874084,78.22736504,81.22736504,924.7377426,0.272883179,2.518057938,1,0,0
0.852690116,122.9304577,126.9304577,924.7204728,0.274977061,6.136467043,2,1,0
2.575735874,65.07948577,68.07948577,924.5492564,0.275992437,1.736333498,1,0,0
1.655393267,108.6787169,110.6787169,924.5365997,0.276360577,4.707696093,2,1,0
3.148068509,103.7858173,107.7858173,924.5307469,0.276620845,4.37414692,1,1,0
1.406544725,86.95419178,89.95419178,924.4978669,0.276747193,3.057192533,1,0,0
2.606195604,103.7174456,107.7174456,924.3998358,0.277778672,4.350899985,1,1,0
1.786265211,67.18508457,69.18508457,924.3852394,0.278481144,1.805662371,1,0,0
0.907499597,91.16763474,95.16763474,924.3259128,0.27864486,3.368633777,1,0,0
5.126680214,68.01189002,70.01189002,924.3092745,0.279576174,1.842634412,1,0,0
4.42143759,67.44823573,71.44823573,924.1271918,0.279891918,1.863116429,1,0,0
1.387685662,122.310806,125.310806,924.1203506,0.280194959,5.919220243,2,1,0
4.418741421,67.167674,71.167674,923.93053,0.281550059,1.837587974,1,0,0
1.310946643,87.17387719,89.17387719,923.9124557,0.281879649,2.984897811,1,0,0
6.133577138,123.947151,125.947151,923.8230795,0.282304456,5.985746981,2,1,0
3.806516383,84.6111192,86.6111192,923.8195839,0.282873533,2.804281524,1,0,0
0.125996328,70.2647959,73.2647959,923.7695766,0.283221473,1.967629388,1,0,0
2.826525686,68.26082819,72.26082819,923.7570039,0.283404175,1.884128417,1,0,0
0.08031304,105.8707563,107.8707563,923.645217,0.284202621,4.350573144,1,0,0
3.063141506,68.35986122,70.35986122,923.622756,0.286119328,1.820054219,1,0,0
1.646557469,65.02480242,69.02480242,923.5979987,0.286129774,1.698392951,1,0,0
2.851744085,65.95810753,67.95810753,923.4906519,0.287386979,1.688923086,1,0,0
1.397175126,125.6268179,127.6268179,923.4654906,0.28790283,6.030560738,2,1,0
0.968833154,88.76061325,92.76061325,923.4571019,0.289470686,3.080084198,1,0,0
2.989176734,116.9471044,119.9471044,923.3723948,0.291968093,5.203157366,2,1,0
2.01739253,68.33838681,72.33838681,923.2110897,0.292289275,1.83197545,1,0,0
0.775875454,107.0398962,111.0398962,923.1919586,0.292486333,4.401767868,1,1,0
3.287516382,115.5350667,117.5350667,923.0613363,0.292986342,5.021151689,2,1,0
1.347364327,109.7716622,112.7716622,923.0459757,0.293452976,4.570128069,1,1,0
0.665924692,68.34432573,71.34432573,923.0319669,0.294558098,1.793387723,1,0,0
2.593339234,85.27520465,89.27520465,922.9475748,0.295778315,2.788754354,1,0,0
0.813502886,75.16925597,77.16925597,922.9123202,0.296767304,2.117912773,1,0,0
5.236943276,81.61408763,84.61408763,922.9066407,0.297533376,2.514863082,1,0,0
4.422500266,106.9619985,108.9619985,922.8635798,0.298275278,4.23398975,1,1,0
0.77140483,69.03691803,73.03691803,922.8218239,0.299134549,1.826582962,1,0,0
2.670502214,89.10070408,93.10070408,922.8197303,0.300461017,2.991776161,1,0,0
1.919699808,74.14448067,78.14448067,922.8086096,0.30133911,2.083579128,1,0,0
1.192166641,69.80295826,73.80295826,922.711883,0.301817011,1.849855355,1,0,0
2.957853777,76.56335576,79.56335576,922.7015925,0.303296475,2.176734296,1,0,0
0.974316624,73.81650727,77.81650727,922.6217828,0.304654284,2.043592182,1,0,0
9.3,74.45119953,78.45119953,922.5385256,0.306971883,2.062472554,1,0,0
3.122052636,69.52448552,71.52448552,922.5383026,0.307325112,1.753921177,1,0,0
1.58782138,87.81335995,89.81335995,922.4950678,0.307862734,2.777028669,1,0,0
4.364527765,69.88858912,71.88858912,922.4039462,0.30867139,1.764609869,1,0,0
0.637258348,76.95017442,78.95017442,922.373161,0.309114204,2.130772501,1,0,0
4.034962807,96.00123711,100.0012371,922.3297397,0.309258838,3.365688127,1,1,0
2.186276231,105.5505976,109.5505976,922.3262998,0.30959422,4.049468364,1,1,0
6.132789411,77.82485216,81.82485216,922.3146897,0.310035143,2.226965472,1,0,0
5.760108955,66.03085094,69.03085094,922.2563324,0.310747878,1.590487659,1,0,0
0.760507144,79.74284081,81.74284081,922.2539183,0.31084915,2.273742274,1,0,0
2.975935368,85.92524523,87.92524523,922.2348827,0.311113985,2.633135991,1,0,0
2.422601807,77.30737759,79.30737759,922.163768,0.311328602,2.135538742,1,0,0
1.026929348,73.83560104,76.83560104,922.1621616,0.311963642,1.972045937,1,0,0
1.829777631,114.1899603,118.1899603,922.1055708,0.312414878,4.68485502,2,1,0
1.672237428,108.8027589,111.8027589,922.0879558,0.313330845,4.21033768,1,1,0
0.739164198,65.17686402,68.17686402,922.0498668,0.31354186,1.537023622,1,0,0
3.095527805,65.10219148,69.10219148,921.974456,0.313597205,1.555952581,1,0,0
0.798709317,91.91600877,95.91600877,921.9153471,0.31383312,3.047140206,1,0,0
0.633729075,92.8145919,94.8145919,921.899793,0.313871996,3.041271229,1,0,0
0.080385032,112.5998758,116.5998758,921.7748193,0.314381981,4.530576967,1,0,0
1.233003708,65.15293808,69.15293808,921.7413197,0.315866095,1.54750683,1,0,0
0.72166337,65.0945687,68.0945687,921.7159447,0.316531629,1.519298168,1,0,0
0.770957674,66.05271015,70.05271015,921.6218572,0.316687606,1.58537407,1,0,0
1.000840173,88.18176202,92.18176202,921.615173,0.316776201,2.784335829,1,0,0
5.716431458,75.86834558,78.86834558,921.5242145,0.31700664,2.048274856,1,0,0
0.259464711,68.90785963,71.90785963,921.3761776,0.318902036,1.686362168,1,0,0
5.331108978,78.1567585,81.1567585,921.3508071,0.320732114,2.146464769,1,0,0
0.153348137,73.55071553,76.55071553,921.3507102,0.320929343,1.904152619,1,0,0
1.798941807,65.21859215,68.21859215,921.2968329,0.321542517,1.501883296,1,0,0
1.632897334,113.8570187,116.8570187,921.2672133,0.322300169,4.480933119,1,1,0
3.2471243,66.80106899,68.80106899,921.2551437,0.322359781,1.547596793,1,0,0
1.428649176,78.33095034,81.33095034,921.1243959,0.322708259,2.143191004,1,0,0
0.447463691,75.56176292,78.56176292,921.1170417,0.32353718,1.991930991,1,0,0
3.752270528,69.17423375,71.17423375,921.111775,0.324238156,1.648506644,1,0,0
3.274587013,112.7064384,116.7064384,921.0621763,0.324707307,4.398073986,1,1,0
1.671785941,98.30005953,101.3000595,921.0138412,0.325324378,3.323385469,1,1,0
3.025291442,123.7743989,127.7743989,920.9596993,0.325423774,5.276971751,2,1,0
2.237097047,68.01608712,71.01608712,920.921406,0.325955761,1.609115265,1,0,0
4.062712619,117.4340224,120.4340224,920.917101,0.326311762,4.706411132,2,1,0
0.475971902,82.2458806,85.2458806,920.8560434,0.3272462,2.326597199,1,0,0
1.888290503,112.4479559,114.4479559,920.8291461,0.327367593,4.269183897,1,1,0
0.212069383,65.16612741,69.16612741,920.7951109,0.327442278,1.49491884,1,0,0
4.15442688,65.05233925,67.05233925,920.7412483,0.32822625,1.443331007,1,0,0
1.417282947,68.85540488,71.85540488,920.7115781,0.329431566,1.631205445,1,0,0
1.627793409,85.59886741,89.59886741,920.649583,0.329912036,2.525096715,1,0,0
0.632416202,74.31628653,76.31628653,920.4826211,0.331125546,1.860771087,1,0,0
1.749261519,123.8646542,127.8646542,920.4494026,0.332737353,5.171260619,2,1,0
5.412240261,88.97631516,92.97631516,920.4189921,0.33383892,2.692304697,1,0,0
2.577966009,65.2833164,68.2833164,920.3856908,0.334124966,1.449566118,1,0,0
2.618872121,92.44574603,96.44574603,920.3775586,0.336127081,2.882043178,1,0,0
0.326818243,73.93706277,76.93706277,920.3136213,0.339161281,1.822450239,1,0,0
3.706028863,79.30460713,82.30460713,920.2577119,0.339330024,2.090214279,1,0,0
2.109863054,110.2305838,114.2305838,920.2273818,0.33955391,4.029773309,1,1,0
2.277495718,72.09018073,74.09018073,920.1929434,0.339906158,1.707649902,1,0,0
0.370795403,67.33074972,71.33074972,920.1759685,0.340474683,1.532973079,1,0,0
0.451492298,66.12095227,68.12095227,920.1727404,0.340677432,1.436835605,1,0,0
0.393869273,106.2597989,109.2597989,920.1595848,0.342795241,3.680708701,1,0,0
1.871975345,81.61889766,84.61889766,920.1430925,0.34421433,2.180588773,1,0,0
5.851410472,65.0103522,67.0103522,920.142182,0.344872874,1.372810027,1,0,0
1.206904248,96.80833525,100.8083352,920.0698079,0.345507982,3.069943128,1,1,0
0.015086714,65.31760076,69.31760076,920.0690218,0.34734881,1.416731409,1,0,0
2.653791325,96.93441176,100.9344118,920.0415008,0.348676954,3.049906845,1,1,0
0.804801401,109.9385093,112.9385093,920.015431,0.34944842,3.862012738,1,1,0
2.448289189,103.6150355,106.6150355,919.9576357,0.349786893,3.432968946,1,1,0
0.116518669,66.17703775,68.17703775,919.9389522,0.350112405,1.400809067,1,0,0
0.334822962,80.57955788,84.57955788,919.899526,0.35068994,2.112645298,1,0,0
0.253516559,101.5980796,105.5980796,919.8834432,0.351940315,3.313902289,1,0,0
2.770229544,67.3471053,70.3471053,919.8804311,0.353224284,1.458086308,1,0,0
1.283825936,73.31301197,77.31301197,919.8076226,0.353354729,1.743916724,1,0,0
0.867541621,76.9785125,79.9785125,919.7535638,0.35346962,1.89373526,1,0,0
3.650464657,70.26640808,74.26640808,919.7503337,0.353804917,1.603638058,1,0,0
2.523578017,65.6937053,69.6937053,919.6044038,0.355820983,1.399215846,1,0,0
1.378300699,90.17632074,93.17632074,919.603415,0.356110834,2.565738004,1,0,0
2.368701192,78.81864338,82.81864338,919.5386448,0.35622382,1.992801884,1,0,0
1.30294048,112.2352907,114.2352907,919.49669,0.357631351,3.898916845,1,1,0
1.204992199,76.87439078,79.87439078,919.4949414,0.358935539,1.860473297,1,0,0
3.413502825,65.00020348,69.00020348,919.4512783,0.359291125,1.357656418,1,0,0
0.937720473,65.07953468,67.07953468,919.4503366,0.359630378,1.320230721,1,0,0
2.587620198,88.18383738,92.18383738,919.4357835,0.360686084,2.451280369,1,0,0
0.547535188,65.07309434,69.07309434,919.2254632,0.363168205,1.346419849,1,0,0
0.387318724,70.86436905,72.86436905,919.2067313,0.364357104,1.541710021,1,0,0
0.277430713,73.28712276,76.28712276,919.1982665,0.366302949,1.660463352,1,0,0
1.424017767,87.40542216,89.40542216,919.1789547,0.367877888,2.310992184,1,0,0
3.717536452,65.33475778,67.33475778,919.1591825,0.368493994,1.298860304,1,0,0
2.646492786,65.17841436,69.17841436,919.1416453,0.370145775,1.325315124,1,0,0
4.812457214,85.47943141,88.47943141,919.1242301,0.370536604,2.220744607,1,0,0
1.297524482,74.56228071,76.56228071,919.0983366,0.371022507,1.674063046,1,0,0
0.979780139,77.52150126,81.52150126,919.09304,0.371134261,1.852694525,1,0,0
0.886558699,93.35075524,97.35075524,919.0292444,0.372435862,2.65507221,1,0,0
0.148904781,78.42770839,80.42770839,919.0166949,0.372438193,1.84288234,1,0,0
2.570118242,65.39084961,68.39084961,918.9807227,0.372733827,1.30559888,1,0,0
2.575630474,98.58542018,100.5854202,918.9258403,0.372936334,2.893560486,1,1,0
1.184767627,79.3627205,83.3627205,918.9086243,0.373191563,1.929231223,1,0,0
2.795401202,85.28400986,88.28400986,918.7622563,0.37516783,2.184343454,1,0,0
1.446753354,69.8733358,73.8733358,918.7610292,0.375645818,1.495608981,1,0,0
3.888310922,128.4305714,131.4305714,918.6554045,0.375809824,4.8892703,2,1,0
4.732850872,74.80137419,78.80137419,918.6333099,0.376138288,1.70590026,1,0,0
2.604798776,66.72174292,70.72174292,918.6331546,0.376304369,1.365019833,1,0,0
2.065054483,103.9702977,107.9702977,918.5629772,0.376813686,3.243231734,1,1,0
2.179256493,66.75123487,70.75123487,918.4254849,0.377369694,1.362643922,1,0,0
4.88041208,95.45029766,98.45029766,918.4081533,0.378061072,2.70642894,1,0,0
1.706868761,65.00796411,67.00796411,918.3801526,0.378295519,1.25383186,1,0,0
2.228961047,113.0152832,115.0152832,918.2835275,0.379295663,3.731969281,1,1,0
5.362407853,111.1355633,114.1355633,918.2236309,0.380880508,3.626910412,1,1,0
1.840882672,119.526866,122.526866,918.2084704,0.382839692,4.166185512,1,1,0
2.85999945,65.49867357,67.49867357,918.1130373,0.383153581,1.256778378,1,0,0
4.082156016,68.16402191,71.16402191,918.0637453,0.383378156,1.378210298,1,0,0
1.785701507,68.81856313,70.81856313,918.0581792,0.383552868,1.384067508,1,0,0
1.228404027,85.77366082,87.77366082,917.9958949,0.384811182,2.13122713,1,0,0
0.682726496,74.4901115,76.4901115,917.9265617,0.386020234,1.60799951,1,0,0
0.352629169,106.9390763,108.9390763,917.9001915,0.386312678,3.285380655,1,0,0
3.420639159,88.53036999,92.53036999,917.8402091,0.388175556,2.299224163,1,0,0
0.374566894,65.76318385,68.76318385,917.7856032,0.388424433,1.268501621,1,0,0
4.939821712,112.0945507,115.0945507,917.7676874,0.388729593,3.61625374,1,1,0
0.207608793,73.22396535,76.22396535,917.7483929,0.389201299,1.562596576,1,0,0
1.608503416,67.15799381,70.15799381,917.7446256,0.389320652,1.318698719,1,0,0
1.134426314,103.2981998,105.2981998,917.6763651,0.3901199,3.038267782,1,1,0
3.721593206,67.27816123,71.27816123,917.6435592,0.393005508,1.329713087,1,0,0
1.376688568,99.38097349,102.3809735,917.6083876,0.393663089,2.816698941,1,1,0
0.092168027,74.23762132,77.23762132,917.5530791,0.393732304,1.58715994,1,0,0
0.476457752,109.734448,111.734448,917.5320713,0.394378507,3.388407065,1,0,0
1.844381244,90.57292998,93.57292998,917.4264344,0.395760519,2.334236895,1,0,0
3.704275762,71.77715117,74.77715117,917.3278129,0.396019494,1.477454131,1,0,0
4.991740321,74.9172398,78.9172398,917.3260485,0.396177531,1.626822192,1,0,0
2.58659194,75.43165645,78.43165645,917.2598231,0.396285141,1.627589471,1,0,0
5.482191336,65.20903933,67.20903933,917.2546547,0.397898865,1.200806046,1,0,0
1.382953038,71.92965887,75.92965887,917.1832563,0.398112104,1.495746341,1,0,0
3.701248272,69.88308458,73.88308458,917.1776742,0.399247525,1.410007352,1,0,0
0.947692172,79.15756956,82.15756956,917.0897912,0.400361257,1.771234778,1,0,0
0.704418169,82.07422078,85.07422078,917.0439645,0.400935972,1.899063858,1,0,0
2.425063912,70.53834369,74.53834369,916.931277,0.401338466,1.428753879,1,0,0
0.134071489,70.61658451,72.61658451,916.9220757,0.403520519,1.385940143,1,0,0
2.030159244,110.1293862,112.1293862,916.8736215,0.40402658,3.333521402,1,1,0
3.190132279,69.58612032,73.58612032,916.8735423,0.405377697,1.377682807,1,0,0
0.811054843,68.53349024,72.53349024,916.7345274,0.405436183,1.337443156,1,0,0
0.479138788,100.3358412,103.3358412,916.6820684,0.405755715,2.787556598,1,0,0
1.361748556,118.0177981,121.0177981,916.5662748,0.406355447,3.834659402,1,1,0
2.106091074,72.68698115,75.68698115,916.5306697,0.407002361,1.474802566,1,0,0
1.727267228,103.0672042,107.0672042,916.468025,0.407130321,2.957509808,1,1,0
4.075790041,75.35218265,79.35218265,916.4604284,0.407485764,1.601137229,1,0,0
1.260602534,75.90359528,78.90359528,916.4324491,0.408341272,1.600425286,1,0,0
0.834219962,69.6355119,73.6355119,916.3973326,0.409070782,1.367841591,1,0,0
1.583395713,65.43741029,69.43741029,916.3735155,0.40915406,1.211881694,1,0,0
1.259111956,74.17046958,76.17046958,916.3368741,0.409628489,1.505124221,1,0,0
1.453825329,87.73592789,90.73592789,916.3302726,0.409886739,2.119536287,1,0,0
0.363928245,70.77570075,73.77570075,916.2645848,0.410559122,1.388036591,1,0,0
1.700312746,120.8478315,124.8478315,916.2600059,0.411313497,4.003392524,1,1,0
5.290724204,67.9691997,70.9691997,916.2560324,0.412463907,1.27637787,1,0,0
1.462954711,89.96322062,91.96322062,916.1659795,0.412867144,2.187231153,1,0,0
2.114295837,101.2305773,103.2305773,916.1072029,0.413227451,2.760480019,1,1,0
1.671685339,122.1423047,126.1423047,916.096237,0.413262121,4.069679155,1,1,0
3.696871456,65.00188691,67.00188691,915.9153583,0.415763702,1.143697272,1,0,0
1.209601094,78.20206125,81.20206125,915.8817497,0.415874408,1.66718446,1,0,0
2.404766136,84.33092715,88.33092715,915.8363084,0.417262019,1.949274274,1,0,0
1.582040346,120.8985344,123.8985344,915.6692081,0.417436223,3.918848399,1,1,0
1.771179892,65.66979051,67.66979051,915.5446321,0.418601871,1.159524092,1,0,0
4.694136114,74.7063028,77.7063028,915.4427697,0.42058338,1.507752941,1,0,0
2.082840637,91.06472751,94.06472751,915.4399434,0.420835666,2.223487009,1,0,0
1.358044656,95.82501508,97.82501508,915.4295492,0.42166901,2.428467012,1,0,0
0.56455296,71.12716435,73.12716435,915.4176216,0.422311316,1.345433513,1,0,0
3.246533655,65.13530142,68.13530142,915.4092117,0.422900212,1.146398019,1,0,0
1.477893156,65.1545967,68.1545967,915.3704487,0.42374973,1.144811256,1,0,0
0.06373258,74.48571161,78.48571161,915.2540395,0.42415076,1.50591919,1,0,0
0.679075022,65.56692896,69.56692896,915.2081792,0.424197919,1.17489552,1,0,0
3.581403739,92.04148797,94.04148797,915.1761076,0.424860748,2.226136755,1,0,0
6.080981777,78.36729777,82.36729777,915.1154853,0.425638314,1.657192929,1,0,0
2.708989987,82.03456811,84.03456811,915.054662,0.426285615,1.767287287,1,0,0
0.582872804,79.44300674,83.44300674,915.0010788,0.426867423,1.697192092,1,0,0
0.403446742,66.997173,69.997173,914.9871818,0.426993048,1.200331391,1,0,0
5.488276294,96.06834579,98.06834579,914.9156947,0.427113111,2.410933221,1,0,0
4.424404761,87.49626767,90.49626767,914.9101358,0.427754924,2.02323691,1,0,0
2.180563267,77.08819613,79.08819613,914.8387135,0.428972042,1.553552845,1,0,0
7.783581138,76.5063778,79.5063778,914.8278146,0.429391336,1.548484888,1,0,0
1.774518314,90.81382577,92.81382577,914.7936181,0.429512458,2.145189957,1,0,0
1.038444706,100.3343854,103.3343854,914.7649521,0.429605675,2.638245031,1,1,0
4.55929342,125.3582671,127.3582671,914.7037343,0.430112944,4.058047782,1,1,0
1.578080489,66.2168477,70.2168477,914.6898285,0.430307569,1.181291273,1,0,0
4.345578138,123.7940852,125.7940852,914.6035878,0.431082075,3.949728571,1,1,0
0.125553966,76.93868481,79.93868481,914.5694773,0.431139872,1.559792636,1,0,0
2.875723357,67.26143958,69.26143958,914.4313124,0.431767188,1.179931914,1,0,0
6.910512932,70.89991593,73.89991593,914.2028456,0.434858858,1.317949515,1,0,0
3.433876043,75.9258123,79.9258123,914.1979883,0.435239245,1.525134679,1,0,0
2.559050414,68.08765443,71.08765443,914.1592372,0.436112158,1.214066602,1,0,0
3.093465877,124.6969437,127.6969437,914.0036041,0.436200136,3.993949851,1,1,0
0.608305815,98.20774839,102.2077484,913.9561287,0.437159344,2.512259284,1,0,0
1.98153592,79.04025841,82.04025841,913.8655825,0.437660271,1.621272159,1,0,0
2.342011993,69.08821281,73.08821281,913.8001055,0.437810966,1.262157237,1,0,0
1.05764016,109.4138506,112.4138506,913.7903871,0.439552411,3.062209326,1,1,0
0.644148257,68.8329853,70.8329853,913.7686176,0.439675754,1.213565987,1,0,0
4.336169095,88.97532999,90.97532999,913.7311403,0.441299817,2.007433065,1,0,0
2.187282177,65.72045682,68.72045682,913.6789443,0.44225221,1.117694162,1,0,0
0.238131077,104.3854969,106.3854969,913.6215469,0.442652066,2.745957174,1,0,0
4.733610831,102.6608469,104.6608469,913.5688211,0.443500226,2.651880641,1,1,0
0.399895365,125.5632259,127.5632259,913.5377582,0.443970744,3.94918159,1,0,0
2.194072476,88.01956211,91.01956211,913.42728,0.444240074,1.974341322,1,0,0
1.862992578,93.20039934,96.20039934,913.4027461,0.444584319,2.207893872,1,0,0
1.226676852,65.26697017,68.26697017,913.3229541,0.444623012,1.097204983,1,0,0
1.317074285,65.24246063,68.24246063,913.3209061,0.444892181,1.09573829,1,0,0
2.203409278,85.7790879,88.7790879,913.3067041,0.445158863,1.873097711,1,0,0
3.049741009,85.92874462,89.92874462,913.2382416,0.445694532,1.898521861,1,0,0
1.998810373,122.1635555,124.1635555,913.2218482,0.446652515,3.718687871,1,1,0
1.161821627,110.652118,114.652118,913.2213386,0.449049345,3.093653683,1,1,0
1.89415212,65.73095143,69.73095143,913.1701066,0.44964586,1.116280207,1,0,0
2.092347343,97.31902953,100.3190295,913.1681538,0.451300059,2.368999365,1,1,0
5.878302896,103.3759424,106.3759424,913.1519248,0.451474088,2.667393163,1,1,0
2.353061942,127.0839079,131.0839079,913.1131626,0.452589865,4.030978798,1,1,0
3.193989153,125.0178362,127.0178362,913.0977318,0.454429047,3.826954862,1,1,0
2.426535424,96.19797754,100.1979775,913.0102356,0.454815026,2.321210073,1,1,0
1.071832236,121.7506588,123.7506588,912.9985236,0.454923647,3.627523648,1,1,0
0.22736319,93.00566016,95.00566016,912.9643657,0.455055089,2.126870549,1,0,0
0.464321809,70.54505111,72.54505111,912.8832879,0.455313827,1.231255681,1,0,0
0.990162986,71.80636412,75.80636412,912.8526667,0.455883026,1.308020328,1,0,0
1.940307159,99.68376419,102.6837642,912.8343582,0.456011087,2.459001706,1,1,0
0.229969106,71.51852788,73.51852788,912.8301308,0.457523127,1.258961214,1,0,0
1.8347241,126.5152871,128.5152871,912.8131063,0.458289758,3.886653077,1,1,0
2.397296333,65.56292818,68.56292818,912.7861028,0.458565896,1.073932355,1,0,0
0.640727841,103.5830346,107.5830346,912.7015608,0.458741222,2.661557543,1,0,0
1.914783743,102.3805938,105.3805938,912.6993995,0.459800844,2.570873793,1,1,0
0.486117422,92.6906685,96.6906685,912.6879484,0.460145634,2.134041969,1,0,0
0.776589321,66.77618964,69.77618964,912.6498365,0.460303044,1.109125923,1,0,0
3.462496435,90.1716237,93.1716237,912.6294371,0.461459495,1.994920046,1,0,0
1.09626005,68.08404738,71.08404738,912.6275729,0.461817025,1.14829636,1,0,0
0.743131204,67.60590131,71.60590131,912.6217039,0.463568388,1.144270804,1,0,0
6.268375359,110.2295306,113.2295306,912.6148374,0.465460447,2.938240614,1,1,0
1.878202976,67.28960094,69.28960094,912.5915327,0.466293271,1.095671663,1,0,0
1.240903522,300.7816677,303.7816677,912.5305235,0.466541082,21.46226894,3,1,0
2.272772894,159.6174464,163.6174464,912.5009672,0.467358855,6.123872782,2,1,0
1.101987169,203.3545872,206.3545872,912.4954626,0.469232252,9.800529315,2,1,0
4.427395429,288.0529491,290.0529491,912.464098,0.469349466,19.5091118,3,1,0
1.21868343,199.0938092,201.0938092,912.4054618,0.471439323,9.307708553,2,1,0
0.060009801,140.4404605,142.4404605,912.4028407,0.472084643,4.64428767,2,0,0
1.665525398,171.8247059,173.8247059,912.2772217,0.473103307,6.920130703,2,1,0
2.558276675,289.7312872,293.7312872,912.2751244,0.473532614,19.70016554,3,1,0
3.983973206,302.5194853,304.5194853,912.2463675,0.473964755,21.30640851,3,1,0
0.616696604,287.8686376,291.8686376,912.1846229,0.474418245,19.41501156,3,0,0
1.427404409,281.3948252,285.3948252,912.1346272,0.474798877,18.54357968,3,1,0
2.632259036,180.4764546,182.4764546,912.1210834,0.474959232,7.601837072,2,1,0
2.304580781,223.3763284,227.3763284,912.0944163,0.474965362,11.72413099,2,1,0
3.402968397,262.7586943,266.7586943,912.0632667,0.47541776,16.1649852,3,1,0
0.628508409,134.982274,136.982274,912.0530656,0.475766214,4.261155726,1,0,0
0.816730018,184.1678926,188.1678926,912.0147848,0.476410715,7.975832789,2,1,0
1.34021059,168.0225938,171.0225938,911.9833835,0.476793659,6.608513431,2,1,0
1.709137866,239.4477183,241.4477183,911.9548254,0.477081437,13.28825532,2,1,0
0.977862607,150.3907244,152.3907244,911.8895908,0.477545544,5.262868632,2,1,0
1.207437532,217.899177,219.899177,911.8889355,0.479635537,10.95534085,2,1,0
0.226899819,318.306535,320.306535,911.8636391,0.479714488,23.30765716,3,0,0
4.255582536,287.9511428,290.9511428,911.8618303,0.480785651,19.1098967,3,1,0
0.027873592,293.7631414,295.7631414,911.8305963,0.481486512,19.78987576,3,0,0
0.41495397,230.665607,233.665607,911.8020374,0.481566466,12.2749814,2,0,0
0.587698386,198.6371329,201.6371329,911.8017423,0.482751843,9.099270862,2,0,0
3.183057947,211.6707179,215.6707179,911.7322674,0.483644615,10.35281097,2,1,0
4.926624523,317.5779962,321.5779962,911.7144252,0.484236151,23.13240001,3,1,0
1.515434707,258.9190533,262.9190533,911.7028089,0.484939254,15.39733068,3,1,0
1.091580759,192.3743018,194.3743018,911.6128836,0.485059454,8.456301825,2,1,0
0.805017006,246.6984686,248.6984686,911.5873574,0.485564052,13.86100577,2,1,0
1.105959885,249.5209267,252.5209267,911.5686916,0.487657663,14.17424371,2,1,0
0.320402665,200.1247087,203.1247087,911.5673625,0.490067324,9.099529857,2,0,0
4.763553677,316.1210502,320.1210502,911.4665929,0.490077303,22.65490808,3,1,0
0,165.5414035,167.5414035,911.4543208,0.4912013,6.194900937,2,0,0
3.75176131,175.766497,179.766497,911.4168402,0.491532764,7.053023523,2,1,0
1.379546552,133.0193492,135.0193492,911.4134826,0.491715036,4.007577143,1,1,0
0.296107373,254.7179776,258.7179776,911.4108371,0.492581396,14.67891692,3,0,0
3.641820385,179.3782369,183.3782369,911.4070402,0.493528638,7.312953402,2,1,0
2.30922565,235.853947,238.853947,911.3427086,0.493716236,12.5203491,2,1,0
4.659273856,198.585292,201.585292,911.2873059,0.49434502,8.886289098,2,1,0
0.145771282,211.4060533,214.4060533,911.1385046,0.494833681,10.05335014,2,0,0
0.686679911,190.4435767,194.4435767,911.0018302,0.495902975,8.196792991,2,0,0
0.229825929,262.973342,264.973342,910.99502,0.496502868,15.40551227,3,0,0
0.350074286,224.5037698,226.5037698,910.9482671,0.496579817,11.2412937,2,0,0
0.713897911,295.7684593,298.7684593,910.8144727,0.496706785,19.53244413,3,1,0
0.393371624,234.0797051,236.0797051,910.799906,0.497539983,12.19470929,2,0,0
0.776767607,238.5558143,240.5558143,910.7907655,0.49819052,12.6471243,2,1,0
0.548169768,164.6772048,167.6772048,910.785863,0.498281589,6.084380847,2,0,0
0.969485158,260.2643086,264.2643086,910.7833483,0.499062892,15.13152732,3,1,0
1.314159939,162.9919254,165.9919254,910.7798883,0.499817447,5.943307601,2,1,0
