load,tot,bot,ov,mio,vibration,vib_level,bulging,threat
4.286614557,66.05021722,70.05021722,926.5371668,0.260491835,1.917020582,1,0,0
1.394940903,71.76237521,73.76237521,926.5258665,0.260566385,2.192581577,1,0,0
0.067461559,109.3459785,111.3459785,926.5111685,0.260639906,5.041801957,2,0,0
1.654153086,86.60009468,88.60009468,926.4556948,0.261106149,3.171836543,1,0,0
1.42349724,97.88677755,100.8867775,926.2997241,0.262326911,4.064095476,2,1,0
1.720820859,65.84830133,69.84830133,926.2931122,0.26316523,1.886789631,1,0,0
2.64547727,91.44336031,95.44336031,926.1672806,0.263287904,3.579130684,1,0,0
0.827151465,65.91093937,69.91093937,926.1488246,0.264736319,1.879352874,1,0,0
0.785138597,87.71843761,89.71843761,925.9892843,0.265345557,3.202984288,1,0,0
0.63002095,98.96585628,100.9658563,925.8217224,0.266261114,4.053449889,2,0,0
3.015563366,75.15403855,78.15403855,925.7821333,0.268914935,2.359282958,1,0,0
3.074784341,69.47902972,73.47902972,925.6820383,0.269115086,2.049355382,1,0,0
4.635120636,65.62744579,67.62744579,925.6734908,0.269424718,1.779562406,1,0,0
4.169688515,78.44670971,80.44670971,925.6598893,0.270071559,2.524368321,1,0,0
3.421480645,65.00106676,69.00106676,925.4770467,0.270275597,1.793097073,1,0,0
0.738810726,111.9283013,113.9283013,925.3876188,0.270963552,5.085538818,2,1,0
3.724658835,77.02597849,79.02597849,925.267217,0.27128891,2.424978486,1,0,0
2.241806976,122.1094204,125.1094204,925.2017542,0.271315762,6.085940615,2,1,0
3.99081337,125.3714751,128.3714751,925.1729727,0.271981754,6.395942634,2,1,0
0.159433073,78.20688069,80.20688069,925.1528966,0.273803701,2.476302883,1,0,0
1.036474251,70.58401485,74.58401485,925.1471992,0.275139699,2.068178502,1,0,0
1.679024718,109.6324616,112.6324616,925.0567282,0.275931324,4.837638042,2,1,0
3.186679942,72.18383327,75.18383327,924.9595035,0.275962602,2.126138032,1,0,0
1.360731701,67.85722729,69.85722729,924.9345953,0.276075231,1.856389,1,0,0
0.690958916,77.00028031,79.00028031,924.8035339,0.276557705,2.378404378,1,0,0
2.099303396,69.19521925,72.19521925,924.610589,0.277539907,1.946705373,1,0,0
3.708384188,65.00353112,67.00353112,924.5484467,0.278919149,1.688988274,1,0,0
0.94392467,85.55104281,89.55104281,924.4791927,0.279935323,2.960336719,1,0,0
2.367239603,82.4019491,85.4019491,924.3487814,0.280217333,2.716904661,1,0,0
2.411947183,96.68173252,98.68173252,924.2001072,0.280946357,3.674445158,1,0,0
3.538513064,92.65399448,94.65399448,924.1693267,0.281037374,3.376661025,1,0,0
2.118455874,109.1286393,113.1286393,924.1445619,0.281142807,4.751649688,2,1,0
1.755437059,127.2940177,131.2940177,924.0329085,0.281373266,6.428100558,2,1,0
2.888091003,68.9248725,70.9248725,923.9752685,0.282604929,1.872123333,1,0,0
1.809058451,90.08960856,93.08960856,923.768102,0.282860035,3.209529349,1,0,0
1.576056821,66.25269252,69.25269252,923.6317633,0.28349709,1.752236532,1,0,0
0.90475397,68.5022949,72.5022949,923.5775752,0.283669221,1.895707283,1,0,0
0.985080088,82.89999139,86.89999139,923.5166729,0.28392904,2.747385893,1,0,0
0.342254389,104.3792836,108.3792836,923.5114027,0.284134349,4.311164432,2,0,0
0.741115532,85.1283733,88.1283733,923.4702401,0.285144157,2.84906729,1,0,0
0.383866551,65.54584192,67.54584192,923.4400119,0.285328129,1.680314163,1,0,0
4.33489703,68.7997495,72.7997495,923.3705666,0.286000879,1.896589524,1,0,0
2.383638815,98.44129375,101.4412938,923.3629918,0.288236828,3.752063319,1,1,0
1.936406638,96.15418057,99.15418057,923.3388582,0.289699376,3.56426945,1,0,0
1.118424652,65.05520235,67.05520235,923.2151894,0.290042862,1.629106162,1,0,0
2.936757459,114.8802956,118.8802956,923.1728596,0.290649109,5.089831396,2,1,0
1.446992157,78.0833509,80.0833509,923.1469315,0.290669953,2.330395909,1,0,0
2.006020458,73.48511035,77.48511035,923.0617401,0.291068233,2.119298088,1,0,0
0.305105508,81.32864082,85.32864082,923.0267575,0.291834333,2.576248003,1,0,0
0.837247963,66.70832469,68.70832469,923.012527,0.291955604,1.700845955,1,0,0
1.179674198,67.15844952,69.15844952,922.922145,0.292417029,1.720989347,1,0,0
1.947767062,110.3520463,113.3520463,922.9155016,0.294009862,4.609840687,2,1,0
1.349910631,96.79398297,100.793983,922.84484,0.295391572,3.578954526,1,1,0
0.663237166,65.47940258,67.47940258,922.8094083,0.295555852,1.620034861,1,0,0
2.865628826,88.70541291,91.70541291,922.7855399,0.296887368,2.969289837,1,0,0
1.303288119,128.0650747,131.0650747,922.7738463,0.297329248,6.117652111,2,1,0
4.111029469,73.84996576,76.84996576,922.6914148,0.300280596,2.048378588,1,0,0
3.154519892,97.66671646,100.6667165,922.6736999,0.3004075,3.547101188,1,1,0
1.010281538,65.08050291,67.08050291,922.6483773,0.30058642,1.574133755,1,0,0
0.644860433,68.60751333,72.60751333,922.5309872,0.300621933,1.796187279,1,0,0
1.089375239,76.39390958,80.39390958,922.5042271,0.300752343,2.213627291,1,0,0
1.121271682,79.50228135,83.50228135,922.4700603,0.301283098,2.388641011,1,0,0
2.278359311,68.02682684,70.02682684,922.416284,0.301668556,1.711936514,1,0,0
1.047058396,107.7090808,110.7090808,922.3318806,0.301948524,4.281692094,2,1,0
0.896979643,110.8813795,114.8813795,922.2682717,0.304068083,4.542345434,2,1,0
0.93659098,73.19144498,75.19144498,922.1829417,0.305154519,1.955653287,1,0,0
3.388473311,117.0121636,121.0121636,922.0486621,0.305190536,5.031936254,2,1,0
1.593448573,113.7252676,117.7252676,922.0285059,0.305333023,4.755635141,2,1,0
4.3714546,83.60762751,85.60762751,922.0063311,0.306381006,2.533743343,1,0,0
0.296247331,65.90753912,67.90753912,921.9446838,0.307055359,1.580998808,1,0,0
1.117537519,125.5581391,127.5581391,921.9294621,0.308001447,5.640305076,2,1,0
3.4148223,117.4807194,120.4807194,921.8555624,0.308476056,4.977368656,2,1,0
0.071104958,110.1450792,112.1450792,921.7115516,0.310036572,4.322523517,2,0,0
0.326002773,67.85957579,69.85957579,921.6899625,0.311675537,1.650249123,1,0,0
0.243459835,78.40349016,81.40349016,921.6552527,0.313583714,2.208291592,1,0,0
4.317601121,65.7489269,67.7489269,921.63809,0.315931344,1.529811633,1,0,0
3.170556417,88.73129034,92.73129034,921.5978964,0.316211838,2.823472105,1,0,0
2.61674411,112.1892259,116.1892259,921.5517158,0.318281224,4.444125131,2,1,0
3.071355909,68.50431846,70.50431846,921.5498946,0.318457033,1.645750405,1,0,0
0.880430639,115.4753398,117.4753398,921.4469595,0.318884789,4.616701696,2,1,0
4.755195874,102.1704058,105.1704058,921.4059754,0.319277818,3.652572932,1,1,0
0.295219897,77.3660255,79.3660255,921.3739851,0.319694061,2.084560025,1,0,0
0.446387019,76.33482021,80.33482021,921.3359996,0.324384217,2.051864874,1,0,0
1.999071714,65.35287561,67.35287561,921.2634946,0.3255347,1.467708109,1,0,0
0.392861549,71.96661531,74.96661531,921.1787679,0.327305178,1.78937838,1,0,0
0.542753825,102.9797576,105.9797576,921.1293009,0.328645216,3.605179353,1,0,0
1.287728219,70.8888204,72.8888204,921.0759867,0.32891395,1.70553611,1,0,0
2.949047319,65.03546778,68.03546778,920.9811499,0.329004213,1.460270939,1,0,0
3.523653791,107.8262584,109.8262584,920.953147,0.329062517,3.907642023,1,1,0
1.858470777,65.03316082,68.03316082,920.8902776,0.329699446,1.457234369,1,0,0
1.68665156,76.01294291,79.01294291,920.8794947,0.330490229,1.973441963,1,0,0
3.494169665,90.43397351,94.43397351,920.8768451,0.33084466,2.803071623,1,0,0
0.189395016,67.38004239,70.38004239,920.8596162,0.331865196,1.551763982,1,0,0
0.714064533,97.47937101,100.479371,920.8450485,0.333289027,3.191405968,1,1,0
1.87565295,83.99174971,85.99174971,920.8399483,0.334142315,2.347349652,1,0,0
4.30461606,65.88635103,67.88635103,920.8026378,0.33516441,1.449283909,1,0,0
2.341017925,79.54011804,83.54011804,920.7160271,0.335421213,2.1516176,1,0,0
1.520215426,69.50765991,71.50765991,920.6665527,0.335572037,1.60878165,1,0,0
2.206160333,75.7796987,78.7796987,920.6072913,0.335646802,1.932013988,1,0,0
0.476795127,88.50690812,92.50690812,920.5449271,0.335976329,2.647266512,1,0,0
2.167733074,65.72379897,69.72379897,920.532969,0.336345351,1.480058647,1,0,0
2.37942503,72.95924662,74.95924662,920.5179578,0.336370817,1.766261404,1,0,0
3.067944813,123.9206241,126.9206241,920.5126261,0.336878377,5.07192596,2,1,0
2.371328268,97.49343776,99.49343776,920.4877873,0.337757641,3.119942626,1,0,0
1.276372934,66.73603793,70.73603793,920.480835,0.338679313,1.514250512,1,0,0
1.205728745,95.41230289,99.41230289,920.4054149,0.338760998,3.042089197,1,0,0
1.268907358,74.87171293,76.87171293,920.2910608,0.338776929,1.846057812,1,0,0
0.052722875,75.37053797,78.37053797,920.2482304,0.339185055,1.892399148,1,0,0
0.979463107,65.32381481,69.32381481,920.2144232,0.339201439,1.450799075,1,0,0
0.848557206,122.346534,126.346534,920.2026247,0.341043308,4.925632468,2,1,0
0.409390588,83.00919144,85.00919144,920.1768829,0.341433607,2.246024474,1,0,0
4.077144103,73.8939734,77.8939734,920.1364257,0.341860476,1.829834286,1,0,0
1.895153201,72.18650689,76.18650689,920.1012343,0.342499181,1.745174821,1,0,0
7.006010107,72.21205419,75.21205419,920.0157846,0.344466164,1.713780917,1,0,0
4.243319667,80.40518455,83.40518455,919.8976758,0.346736022,2.102512645,1,0,0
0.365917459,74.38033115,76.38033115,919.8726919,0.34721678,1.778734846,1,0,0
1.458946992,65.82365724,69.82365724,919.8463881,0.34754591,1.437663054,1,0,0
1.485902073,86.30668391,90.30668391,919.818981,0.350283582,2.419035137,1,0,0
0.771333862,75.42414149,78.42414149,919.7700588,0.350818224,1.83315309,1,0,0
3.383076255,65.09594641,69.09594641,919.7501606,0.351035874,1.393109139,1,0,0
0.235253131,66.59244904,70.59244904,919.7343166,0.351100418,1.455759049,1,0,0
1.219374898,98.81048078,102.8104808,919.6443631,0.351772776,3.140206896,1,1,0
3.788581996,97.44637743,100.4463774,919.6418583,0.355372406,2.995004953,1,1,0
0.223940249,66.09769289,68.09769289,919.6019768,0.355530297,1.376709114,1,0,0
3.214498865,109.6625542,112.6625542,919.5685069,0.357195044,3.761390616,1,1,0
0.456291462,84.00055234,86.00055234,919.5208703,0.357264245,2.199035484,1,0,0
2.9119517,126.5927363,129.5927363,919.5170738,0.358938168,4.970613651,2,1,0
0.003788102,87.1981892,91.1981892,919.5026239,0.35962751,2.404848949,1,0,0
1.600147379,74.97500848,78.97500848,919.4502685,0.359855672,1.789573783,1,0,0
1.364157675,90.10856383,93.10856383,919.3747401,0.359918669,2.535471624,1,0,0
2.391530963,83.18143174,87.18143174,919.3151398,0.360894532,2.185776106,1,0,0
0.687561267,73.17123003,75.17123003,919.3019447,0.360954347,1.657606942,1,0,0
2.253169348,67.89517832,69.89517832,919.2874313,0.361157446,1.429348911,1,0,0
0.901386535,82.70039461,85.70039461,919.2828757,0.361876234,2.130498201,1,0,0
0.818003736,76.82666676,78.82666676,919.2173179,0.363630522,1.81178486,1,0,0
0.230518336,65.13065601,68.13065601,919.167638,0.363729429,1.327256486,1,0,0
0.091496811,103.8905949,106.8905949,919.1325149,0.364331453,3.316201655,1,0,0
1.157992356,117.1811553,120.1811553,919.1191567,0.365132019,4.196356862,2,1,0
0.423532085,67.49367631,71.49367631,919.0891854,0.36536256,1.436974353,1,0,0
3.721403859,86.93263954,89.93263954,919.0779884,0.365409039,2.327922698,1,0,0
0.541897958,112.0804268,114.0804268,919.061527,0.365883696,3.802360319,1,0,0
2.137840366,69.67919672,72.67919672,918.9899358,0.366432927,1.503862076,1,0,0
0.594213269,96.04419176,99.04419176,918.9503026,0.366583533,2.823807847,1,0,0
3.674387865,79.83650727,83.83650727,918.9181391,0.366683621,1.986398462,1,0,0
2.218804731,92.04515129,96.04515129,918.8995609,0.367162979,2.620290435,1,0,0
1.999479948,88.85680004,92.85680004,918.8175289,0.367292472,2.44491116,1,0,0
0.637111154,75.90499439,79.90499439,918.7917946,0.368541289,1.791187373,1,0,0
0.149731533,106.7543601,109.7543601,918.7299885,0.368627467,3.459647241,1,0,0
2.436265322,67.10590254,69.10590254,918.6518533,0.369021561,1.367959274,1,0,0
3.742207586,73.76881165,77.76881165,918.5950044,0.369233701,1.691425357,1,0,0
0.657245498,74.27661694,78.27661694,918.5681812,0.370075448,1.710340152,1,0,0
0.503950098,70.63853521,73.63853521,918.5617064,0.370614139,1.527975906,1,0,0
0.187296421,66.49037773,68.49037773,918.496335,0.371232485,1.335564791,1,0,0
2.724475825,94.44558122,97.44558122,918.2083429,0.372126288,2.693470412,1,0,0
1.723939767,65.6350755,68.6350755,918.1712526,0.373292158,1.314345515,1,0,0
1.284872999,80.85025293,84.85025293,918.086601,0.373507944,2.000557473,1,0,0
4.945876375,69.06594972,72.06594972,918.0701541,0.373727358,1.45065234,1,0,0
3.830634231,95.30262063,97.30262063,918.068148,0.375880281,2.687230486,1,0,0
5.073220161,124.6513339,128.6513339,918.038807,0.37626852,4.642504132,2,1,0
0.339005968,69.82539397,71.82539397,917.9724814,0.376974406,1.44927194,1,0,0
2.744256328,65.3650881,67.3650881,917.9675546,0.377215152,1.27164027,1,0,0
0.838211555,86.79535636,88.79535636,917.9439636,0.378089462,2.220628976,1,0,0
1.717462686,118.7866382,122.7866382,917.9145277,0.379429962,4.18778941,2,1,0
3.182723621,73.19741371,77.19741371,917.8826986,0.379449633,1.622397119,1,0,0
0.791670234,69.71270591,73.71270591,917.879602,0.379992207,1.473309148,1,0,0
0.390103312,119.7137655,123.7137655,917.8605881,0.380022111,4.245966165,2,0,0
0.03628903,98.14843875,102.1484387,917.8305297,0.381260932,2.865037589,1,0,0
1.223870037,90.18903711,93.18903711,917.6890935,0.381623647,2.399870056,1,0,0
1.711072427,78.28083351,82.28083351,917.6346541,0.381627917,1.839264469,1,0,0
0.417785347,72.18153617,74.18153617,917.538923,0.381932641,1.527955375,1,0,0
1.085460178,97.73985677,101.7398568,917.5235422,0.382751637,2.831578111,1,1,0
3.934844249,81.77855652,83.77855652,917.4778313,0.383315496,1.948140873,1,0,0
0.120558382,65.11303648,68.11303648,917.4534123,0.384782661,1.256315379,1,0,0
0.406662327,102.3156368,104.3156368,917.4487727,0.386047167,3.013486363,1,0,0
0.672278687,83.78016353,87.78016353,917.4282899,0.386094776,2.076211231,1,0,0
1.009044911,67.35115077,70.35115077,917.3987246,0.386263743,1.337131591,1,0,0
2.004695147,90.18296768,92.18296768,917.3672807,0.38681826,2.342744867,1,0,0
1.332681245,74.97971764,76.97971764,917.3667709,0.388027451,1.621491434,1,0,0
0.886002095,107.6029283,111.6029283,917.3406706,0.389424652,3.361596568,1,1,0
0.281829815,65.05513989,69.05513989,917.3044019,0.390169335,1.255194459,1,0,0
6.022720644,91.4671665,94.4671665,917.272134,0.390171819,2.414304343,1,0,0
0.598071336,65.00302996,67.00302996,917.2697311,0.39030538,1.216540139,1,0,0
1.584444067,93.91927574,95.91927574,917.2426828,0.390374212,2.515910854,1,0,0
3.520266241,66.40980159,68.40980159,917.2117432,0.390944752,1.26696763,1,0,0
1.474600776,82.26529308,86.26529308,917.204979,0.391053927,1.978562151,1,0,0
0.246575502,65.00026206,67.00026206,917.2022536,0.392262889,1.210456739,1,0,0
7.048310417,65.00154736,67.00154736,917.1824909,0.393521998,1.206656781,1,0,0
0.134922643,115.7340403,118.7340403,917.1775876,0.396354729,3.780061655,1,0,0
0.114359346,67.74965716,70.74965716,917.0613604,0.396769773,1.317329651,1,0,0
1.751332888,78.10186644,80.10186644,917.0162813,0.397083918,1.718085224,1,0,0
0.429025836,68.48376691,70.48376691,916.9957924,0.397876149,1.323005039,1,0,0
0.63391873,83.52058681,87.52058681,916.9782728,0.398108169,2.00236674,1,0,0
2.091756743,69.46521536,72.46521536,916.9686496,0.398112196,1.378913438,1,0,0
1.240263862,73.17688952,77.17688952,916.9318612,0.399121327,1.543189352,1,0,0
2.345466202,118.1888531,121.1888531,916.8586623,0.400091056,3.904612662,1,1,0
2.305165177,89.80534034,92.80534034,916.8162864,0.401494453,2.264192053,1,0,0
0.375683063,94.5691721,98.5691721,916.7883067,0.401683916,2.531262515,1,0,0
5.988875618,85.09285389,87.09285389,916.7877005,0.401686858,2.012422709,1,0,0
6.874202114,66.04449337,68.04449337,916.7742534,0.403251068,1.215602722,1,0,0
3.255265896,67.55650765,71.55650765,916.7684144,0.403292174,1.307485527,1,0,0
0.711312481,99.49632308,102.4963231,916.7252934,0.404336906,2.751266879,1,1,0
0.646251152,120.3529605,124.3529605,916.6618189,0.404471364,4.036602505,2,0,0
3.366713732,66.97405611,69.97405611,916.6434863,0.404749152,1.263156749,1,0,0
2.973314754,65.00534424,69.00534424,916.6025605,0.405030681,1.208266685,1,0,0
7.210861762,126.5174986,130.5174986,916.6011134,0.405370687,4.444128596,2,1,0
3.244636545,107.081054,110.081054,916.5497415,0.407720643,3.154325283,1,1,0
2.22706287,99.62754105,101.6275411,916.5324908,0.408377575,2.70508601,1,1,0
3.625313524,86.01123419,90.01123419,916.509226,0.408774791,2.06647878,1,0,0
1.497715132,65.56932487,68.56932487,916.4777188,0.409265979,1.198679368,1,0,0
3.545447713,68.64025019,71.64025019,916.4346424,0.409678606,1.309758329,1,0,0
1.66430328,81.2126266,83.2126266,916.4189406,0.4102578,1.797470964,1,0,0
0.070609557,83.29393855,86.29393855,916.4099941,0.411771372,1.904792724,1,0,0
2.451617779,73.79193137,77.79193137,916.3847553,0.415052507,1.509254689,1,0,0
1.302277477,65.27960676,67.27960676,916.3616121,0.417184077,1.148858027,1,0,0
0.056323173,81.07098411,85.07098411,916.3492697,0.417399101,1.803160371,1,0,0
0.271197483,103.7723572,106.7723572,916.3439746,0.418849184,2.886850605,1,0,0
1.111550656,65.03911779,68.03911779,916.3283665,0.420835475,1.147545308,1,0,0
5.339919397,65.17922843,68.17922843,916.315832,0.420919566,1.152171141,1,0,0
1.045181804,123.9655875,126.9655875,916.2068462,0.421120733,4.079312848,2,1,0
5.878231798,71.47020709,73.47020709,916.1395707,0.4214121,1.360090042,1,0,0
2.253441368,65.71170917,69.71170917,916.0665174,0.421632371,1.186007779,1,0,0
2.218450626,65.76005056,67.76005056,916.0308289,0.422171375,1.152224185,1,0,0
2.297332935,121.5625783,123.5625783,915.9787691,0.422387849,3.882308488,1,1,0
0.062085477,69.8218433,73.8218433,915.9356064,0.423536943,1.328678645,1,0,0
2.239075443,81.91677199,84.91677199,915.9311271,0.423995157,1.791193862,1,0,0
0.941709174,65.45439969,68.45439969,915.9097226,0.425048212,1.150931158,1,0,0
2.133777888,121.0786832,125.0786832,915.8306816,0.425325543,3.88789328,1,1,0
2.486679476,77.34575535,81.34575535,915.8279595,0.425718143,1.613746539,1,0,0
0.219906444,77.97603339,80.97603339,915.8203726,0.42624479,1.617514765,1,0,0
3.480563339,75.0675151,79.0675151,915.8161355,0.428126937,1.513802735,1,0,0
1.015901228,72.96208532,75.96208532,915.773224,0.4282799,1.413118176,1,0,0
3.601635171,66.89006001,69.89006001,915.7407886,0.428380956,1.191720154,1,0,0
2.22782001,69.96974788,72.96974788,915.7189185,0.42844855,1.301344529,1,0,0
3.355231569,72.52290077,74.52290077,915.657537,0.428998575,1.375865542,1,0,0
0.170308599,83.37526832,87.37526832,915.5528777,0.429825019,1.851188503,1,0,0
0.637152569,84.19269028,87.19269028,915.4804708,0.429844053,1.865496585,1,0,0
0.764354932,65.32610504,67.32610504,915.4730816,0.42993844,1.117425041,1,0,0
1.006736616,75.88564662,77.88564662,915.4708384,0.430153364,1.500891268,1,0,0
0.55734863,122.6162216,125.6162216,915.355351,0.430707053,3.906806911,1,0,0
5.469797711,105.721288,109.721288,915.3116759,0.430773981,2.941947219,1,1,0
2.386372355,102.4046128,105.4046128,915.2943291,0.431541935,2.732721418,1,1,0
0.193077996,65.27566054,67.27566054,915.2934096,0.432511963,1.10930453,1,0,0
1.451881598,95.36322248,99.36322248,915.2855448,0.433051794,2.390617753,1,0,0
5.36015577,78.54088633,81.54088633,915.2382619,0.433104166,1.615640371,1,0,0
6.362219118,66.21089169,69.21089169,915.1253093,0.433185276,1.155978159,1,0,0
1.035616209,96.48332406,100.4833241,915.1037025,0.433219663,2.445500623,1,1,0
1.494253604,96.45988254,98.45988254,915.0475746,0.43519429,2.384949457,1,0,0
0.565104937,86.12813563,89.12813563,915.02809,0.436572828,1.921625442,1,0,0
4.499114671,109.5784922,111.5784922,915.0169323,0.43747439,3.054386869,1,1,0
1.695662353,86.6057488,89.6057488,914.9823823,0.438355332,1.93483337,1,0,0
3.006696131,70.34098875,73.34098875,914.9660995,0.438929025,1.284564531,1,0,0
0.206364229,94.50145292,98.50145292,914.9659501,0.439322746,2.315754414,1,0,0
0.753383726,70.4904454,74.4904454,914.9388089,0.439847827,1.304777101,1,0,0
1.76630897,77.17636179,79.17636179,914.935194,0.440041925,1.517733269,1,0,0
2.235621271,97.79093567,99.79093567,914.8462793,0.440387619,2.422180308,1,0,0
0.817294115,94.08172556,96.08172556,914.830184,0.441480485,2.238175165,1,0,0
1.655887651,67.57807818,71.57807818,914.7769523,0.441672367,1.197210253,1,0,0
0.777633746,72.89439379,75.89439379,914.7754291,0.441752901,1.369020413,1,0,0
2.760976222,81.87607786,83.87607786,914.7618763,0.442614358,1.696139584,1,0,0
0.749779375,95.76150345,99.76150345,914.7184506,0.443428787,2.355280401,1,0,0
3.554541949,69.53021263,72.53021263,914.7156297,0.443612373,1.24280433,1,0,0
3.841293412,67.01803292,71.01803292,914.7153161,0.445439931,1.168113969,1,0,0
3.058411083,65.20806438,68.20806438,914.6851231,0.44572676,1.09092956,1,0,0
0.161306649,91.62592757,93.62592757,914.683508,0.445834393,2.10363361,1,0,0
4.505966348,65.03797557,68.03797557,914.6233183,0.44609836,1.084539817,1,0,0
0.108926588,65.80026397,67.80026397,914.5757483,0.447351277,1.090412089,1,0,0
2.510002851,93.12597836,96.12597836,914.5648916,0.449204541,2.178978565,1,0,0
1.347415625,69.6893799,72.6893799,914.5280099,0.450450532,1.229683791,1,0,0
0.719329802,89.435889,91.435889,914.5044218,0.451867699,1.978934468,1,0,0
2.907280229,118.0594759,120.0594759,914.4788378,0.45232865,3.426648345,1,1,0
0.055874487,65.15536701,67.15536701,914.4319637,0.454336115,1.053179177,1,0,0
1.422545927,108.0515469,111.0515469,914.3560784,0.455425192,2.881530327,1,1,0
0.664069496,77.78596595,80.78596595,914.3290392,0.456132864,1.506757265,1,0,0
0.621332264,120.500983,123.500983,914.2809682,0.456184866,3.568128207,1,0,0
0.003874154,65.23204714,69.23204714,914.2670444,0.456290999,1.082563086,1,0,0
2.827214447,65.38661116,67.38661116,914.2080271,0.456348725,1.056137769,1,0,0
0.902702557,65.49150326,68.49150326,914.203982,0.457053832,1.073522607,1,0,0
1.325101975,110.9110692,112.9110692,914.1457544,0.45758004,2.993842114,1,1,0
4.942138814,123.3061058,126.3061058,914.1374822,0.458006739,3.719850984,1,1,0
1.526516872,66.42175534,68.42175534,914.1045435,0.458455987,1.084453774,1,0,0
6.258519473,65.03340136,69.03340136,914.0209623,0.458812874,1.070542688,1,0,0
1.21275066,69.79832614,72.79832614,913.9871259,0.462744099,1.201393931,1,0,0
0.652560252,78.18028408,80.18028408,913.9733492,0.462983621,1.481377267,1,0,0
3.027751884,71.86947682,73.86947682,913.9070359,0.463170856,1.254198453,1,0,0
0.314231857,126.438201,129.438201,913.8504805,0.463406578,3.8645901,1,0,0
2.869108062,66.32198554,68.32198554,913.7964589,0.464478531,1.067586031,1,0,0
0.528501232,74.41605222,78.41605222,913.7676036,0.464901484,1.373646274,1,0,0
0.719830739,88.88424103,91.88424103,913.7460346,0.465217453,1.92125184,1,0,0
1.362214063,74.46871107,76.46871107,913.7169334,0.465221103,1.339635127,1,0,0
1.106254753,88.82386641,92.82386641,913.6285993,0.465425774,1.93896162,1,0,0
2.874413896,82.98418392,86.98418392,913.6009419,0.465944274,1.695684707,1,0,0
1.52436536,67.03841549,70.03841549,913.5623337,0.466669135,1.101318132,1,0,0
2.95167092,86.65867434,89.65867434,913.3951503,0.466702064,1.822661126,1,0,0
0.564074849,104.9445219,107.9445219,913.3124869,0.466777303,2.657242896,1,0,0
2.656485667,65.3573735,67.3573735,913.2933873,0.467281065,1.031552271,1,0,0
2.670446173,82.67965818,85.67965818,913.29194,0.467307626,1.659831126,1,0,0
0.075069081,72.38153635,76.38153635,913.2662087,0.46745701,1.295021924,1,0,0
0.457823711,68.0995401,71.0995401,913.1589434,0.468495485,1.131772621,1,0,0
2.751322115,77.44013899,80.44013899,913.0970186,0.469908952,1.451805017,1,0,0
2.216948061,67.98095651,71.98095651,913.00516,0.470116508,1.14005591,1,0,0
1.99537388,127.2350812,131.2350812,913.0025784,0.470209474,3.889496962,1,1,0
4.641924267,70.38418212,73.38418212,912.9755377,0.4704695,1.202505056,1,0,0
0.789294837,66.51732435,68.51732435,912.9346965,0.470837769,1.060288768,1,0,0
2.624143297,123.9575477,127.9575477,912.88024,0.471106157,3.688130656,1,1,0
1.541632391,71.98303883,73.98303883,912.7959419,0.472373582,1.235102614,1,0,0
0.496739303,122.8081456,125.8081456,912.773409,0.473656038,3.573632396,1,0,0
0.681270187,107.2256309,111.2256309,912.7677143,0.473671689,2.758454277,1,0,0
2.478667419,65.00752662,69.00752662,912.6651497,0.47401611,1.036944553,1,0,0
1.377186202,125.31925,128.31925,912.5764834,0.474298391,3.715255411,1,1,0
3.659819718,117.5962191,121.5962191,912.5193009,0.475193633,3.297621135,1,1,0
1.399802826,65.08352368,69.08352368,912.4841592,0.475382496,1.036518406,1,0,0
0.849510058,66.57257897,70.57257897,912.4229974,0.47543319,1.083042877,1,0,0
0.998294816,113.9519945,117.9519945,912.3847227,0.475793264,3.096213683,1,1,0
3.178726808,65.69706181,69.69706181,912.3740343,0.47640689,1.053439178,1,0,0
1.3960854,65.01742602,67.01742602,912.3181809,0.477084163,1.00109706,1,0,0
1.248476561,78.97543484,81.97543484,912.2997816,0.477177999,1.487160262,1,0,0
0.727924945,83.01660797,85.01660797,912.262408,0.479394869,1.613821872,1,0,0
1.064753345,107.0605682,110.0605682,912.2340939,0.479480056,2.693918471,1,1,0
0.654625827,94.40027219,98.40027219,912.1846115,0.480335685,2.120029736,1,0,0
1.135756797,71.40695156,75.40695156,912.1458232,0.480640929,1.228193665,1,0,0
2.712391066,65.66427306,69.66427306,912.1131004,0.480724455,1.043264288,1,0,0
2.617538207,66.34050925,69.34050925,912.0989534,0.482291239,1.045717794,1,0,0
3.235914003,66.33438745,70.33438745,912.0718112,0.482858997,1.059392933,1,0,0
0.284868772,65.48373711,68.48373711,912.0494334,0.482862948,1.01830681,1,0,0
1.266713985,74.11052018,76.11052018,912.0101897,0.484424185,1.276729943,1,0,0
2.998497459,65.03964704,68.03964704,911.9392068,0.485872898,0.998738209,1,0,0
1.142218664,82.48312755,84.48312755,911.9265953,0.48657984,1.570439138,1,0,0
0.114153734,95.36040105,97.36040105,911.8776481,0.486984473,2.090733788,1,0,0
1.60001059,67.82785684,69.82785684,911.8569558,0.488120584,1.064101292,1,0,0
1.059869993,81.79919128,84.79919128,911.7836402,0.488511658,1.557306129,1,0,0
0.520072329,106.903767,109.903767,911.7428878,0.489384495,2.63319485,1,0,0
0.685440303,87.02574101,91.02574101,911.7419483,0.490998824,1.769536658,1,0,0
0.551425814,70.04818235,72.04818235,911.721594,0.492069768,1.124944184,1,0,0
